timestamp,x,y,z,label,session_id
1756551791067,-0.1166992112994194,-0.97802734375,0.054443359375,Light,1756551973606_Light
1756551791122,-0.203125,-0.9951171875,-0.0634765625,Light,1756551973606_Light
1756551791173,-0.080322265625,-1.01806640625,0.05126953125,Light,1756551973606_Light
1756551791228,-0.013183592818677425,-1.0048828125,0.054931640625,Light,1756551973606_Light
1756551791283,-0.014404296875,-1.024658203125,0.08251953125,Light,1756551973606_Light
1756551791334,-0.20361328125,-1.01220703125,0.162109375,Light,1756551973606_Light
1756551791389,-0.306640625,-0.9316405653953552,0.020263671875,Light,1756551973606_Light
1756551791446,-0.3955078125,-1.013671875,-0.2236328125,Light,1756551973606_Light
1756551791496,-0.176513671875,-1.009521484375,-0.101806640625,Light,1756551973606_Light
1756551791550,-0.136474609375,-0.98974609375,-0.2416992336511612,Light,1756551973606_Light
1756551791605,0.10009765625,-1.076416015625,-0.447998046875,Light,1756551973606_Light
1756551791660,-0.00146484375,-0.97607421875,-0.1181640550494194,Light,1756551973606_Light
1756551791711,-0.35400390625,-0.869384765625,-0.121826171875,Light,1756551973606_Light
1756551791766,-0.1025390625,-0.80419921875,-0.134765625,Light,1756551973606_Light
1756551791820,0.122314453125,-0.9172363877296448,-0.125,Light,1756551973606_Light
1756551791871,-0.0603027381002903,-1.006591796875,-0.349609375,Light,1756551973606_Light
1756551791927,-0.375732421875,-1.072998046875,-0.3994140625,Light,1756551973606_Light
1756551792010,-0.411376953125,-0.978515625,-0.325927734375,Light,1756551973606_Light
1756551792032,-0.231689453125,-0.934326171875,-0.297119140625,Light,1756551973606_Light
1756551792088,0.012451171875,-0.804931640625,0.140625,Light,1756551973606_Light
1756551792138,-0.1259765625,-0.9899901747703552,-0.05029296875,Light,1756551973606_Light
1756551792193,-0.2097167819738388,-1.040283203125,-0.35302734375,Light,1756551973606_Light
1756551792249,-0.38525390625,-1.17333984375,-0.438232421875,Light,1756551973606_Light
1756551792300,-0.065673828125,-0.950439453125,-0.0400390625,Light,1756551973606_Light
1756551792354,-0.0595703162252903,-0.91845703125,0.172119140625,Light,1756551973606_Light
1756551792409,-0.1875,-1.028564453125,-0.141845703125,Light,1756551973606_Light
1756551792465,-0.2153320461511612,-1.027587890625,-0.310791015625,Light,1756551973606_Light
1756551792515,-0.080322265625,-0.9438475966453552,0.115234375,Light,1756551973606_Light
1756551792570,-0.1164550706744194,-1.008056640625,0.133056640625,Light,1756551973606_Light
1756551792625,-0.14208984375,-1.001708984375,-0.179931640625,Light,1756551973606_Light
1756551792676,-0.125,-0.9880370497703552,-0.05078125,Light,1756551973606_Light
1756551792731,-0.135009765625,-0.9997557997703552,0.0458984375,Light,1756551973606_Light
1756551792786,-0.12255859375,-1.003662109375,0.03759765625,Light,1756551973606_Light
1756551792842,-0.14501953125,-0.9943847060203552,0.012451171875,Light,1756551973606_Light
1756551792892,-0.14453125,-0.9370116591453552,-0.011962890625,Light,1756551973606_Light
1756551792947,-0.025390625,-1.02587890625,0.003173828125,Light,1756551973606_Light
1756551793007,0.146728515625,-1.07763671875,0.0603027381002903,Light,1756551973606_Light
1756551793053,-0.009765625,-0.972900390625,0.114990234375,Light,1756551973606_Light
1756551793108,-0.193359375,-0.9912109375,0.1201171949505806,Light,1756551973606_Light
1756551793163,-0.185546875,-1.04736328125,-0.0634765625,Light,1756551973606_Light
1756551793219,-0.160400390625,-1.021484375,-0.1079101637005806,Light,1756551973606_Light
1756551793269,-0.1186523362994194,-0.975830078125,0.06982421875,Light,1756551973606_Light
1756551793324,-0.08837890625,-1.011962890625,0.2133789211511612,Light,1756551973606_Light
1756551793379,0.07080078125,-1.025390625,0.150390625,Light,1756551973606_Light
1756551793430,0.042236328125,-0.9814453125,-0.004150390625,Light,1756551973606_Light
1756551793485,-0.2060546875,-1.009521484375,-0.185791015625,Light,1756551973606_Light
1756551793540,-0.22216796875,-1.005126953125,-0.06103515625,Light,1756551973606_Light
1756551793591,-0.09814453125,-0.9890136122703552,0.041259765625,Light,1756551973606_Light
1756551793647,-0.04736328125,-0.98193359375,0.050537109375,Light,1756551973606_Light
1756551793701,-0.0603027381002903,-0.9982909560203552,-0.02392578125,Light,1756551973606_Light
1756551793756,-0.0869140625,-1.011962890625,-0.064697265625,Light,1756551973606_Light
1756551793812,-0.1054687425494194,-0.998046875,-0.0380859375,Light,1756551973606_Light
1756551793867,-0.136474609375,-0.9860839247703552,-0.046875,Light,1756551973606_Light
1756551793922,-0.125244140625,-0.9853515625,-0.0527343712747097,Light,1756551973606_Light
1756551794007,-0.098388671875,-0.9853515625,-0.009765625,Light,1756551973606_Light
1756551794033,-0.1206054762005806,-0.98486328125,-0.031005859375,Light,1756551973606_Light
1756551794087,-0.13427734375,-1.01416015625,-0.046630859375,Light,1756551973606_Light
1756551794137,-0.13525390625,-0.99267578125,-0.0341796875,Light,1756551973606_Light
1756551794189,-0.13916015625,-0.9851073622703552,-0.007324218284338713,Light,1756551973606_Light
1756551794244,-0.150634765625,-0.99951171875,-0.010498046875,Light,1756551973606_Light
1756551794298,-0.186767578125,-0.998046875,-0.018798828125,Light,1756551973606_Light
1756551794348,-0.1982421875,-0.98291015625,-0.0205078125,Light,1756551973606_Light
1756551794404,-0.19140625,-0.9990234375,-0.07568359375,Light,1756551973606_Light
1756551794459,-0.166259765625,-1.00244140625,-0.020751953125,Light,1756551973606_Light
1756551794509,-0.10107421875,-1.008544921875,0.00146484375,Light,1756551973606_Light
1756551794564,-0.124267578125,-0.9892578125,0.0087890625,Light,1756551973606_Light
1756551794620,-0.205322265625,-0.99658203125,-0.033447265625,Light,1756551973606_Light
1756551794675,-0.115478515625,-1.002197265625,-0.037109375,Light,1756551973606_Light
1756551794727,-0.079833984375,-0.9931640625,-0.037841796875,Light,1756551973606_Light
1756551794780,-0.084716796875,-1.00927734375,-0.014404296875,Light,1756551973606_Light
1756551794837,-0.12646484375,-1.00830078125,-0.017822265625,Light,1756551973606_Light
1756551794891,-0.125,-0.9987792372703552,-0.029052734375,Light,1756551973606_Light
1756551794947,-0.09375,-0.99169921875,0.00537109375,Light,1756551973606_Light
1756551795011,-0.110107421875,-0.9970703125,-0.040283203125,Light,1756551973606_Light
1756551795052,-0.18505859375,-0.9948729872703552,-0.06201171875,Light,1756551973606_Light
1756551795107,-0.165283203125,-0.9855956435203552,0.010498046875,Light,1756551973606_Light
1756551795163,-0.0751953125,-1.007080078125,-0.032958984375,Light,1756551973606_Light
1756551795218,0.0036621091421693563,-1.00244140625,-0.024658203125,Light,1756551973606_Light
1756551795269,0.03955078125,-1.003662109375,-0.02294921875,Light,1756551973606_Light
1756551795325,0.023193359375,-1.000732421875,-0.017822265625,Light,1756551973606_Light
1756551795375,-0.02001953125,-0.9921875,-0.084716796875,Light,1756551973606_Light
1756551795430,-0.06787109375,-0.99658203125,0.00390625,Light,1756551973606_Light
1756551795486,-0.0341796875,-0.9846190810203552,0.018310546875,Light,1756551973606_Light
1756551795536,-0.02099609375,-1.039794921875,-0.067138671875,Light,1756551973606_Light
1756551795591,-0.068359375,-1.015869140625,-0.14111328125,Light,1756551973606_Light
1756551795646,-0.073486328125,-0.9948729872703552,-0.055419921875,Light,1756551973606_Light
1756551795697,-0.18115234375,-0.9418944716453552,0.085205078125,Light,1756551973606_Light
1756551795752,-0.074951171875,-0.9943847060203552,0.101318359375,Light,1756551973606_Light
1756551795808,-0.001953125,-1.04736328125,-0.1198730543255806,Light,1756551973606_Light
1756551795862,-0.27734375,-1.009033203125,-0.20458984375,Light,1756551973606_Light
1756551795913,-0.183837890625,-0.9775390625,0.0520019493997097,Light,1756551973606_Light
1756551796008,-0.0534668006002903,-0.98681640625,0.132080078125,Light,1756551973606_Light
1756551796025,-0.05810546875,-0.9943847060203552,-0.006591796409338713,Light,1756551973606_Light
1756551796078,-0.25830078125,-0.99755859375,-0.1174316331744194,Light,1756551973606_Light
1756551796129,-0.2390136867761612,-1.019287109375,-0.01025390625,Light,1756551973606_Light
1756551796184,-0.12255859375,-0.97509765625,0.0634765625,Light,1756551973606_Light
1756551796240,-0.137939453125,-0.97607421875,0.1188964918255806,Light,1756551973606_Light
1756551796290,-0.2314453125,-1.010009765625,0.078369140625,Light,1756551973606_Light
1756551796345,-0.3642578125,-0.9016113877296448,0.0654296875,Light,1756551973606_Light
1756551796400,-0.407958984375,-0.87939453125,0.10107421875,Light,1756551973606_Light
1756551796455,-0.150146484375,-0.9873046875,-0.038330078125,Light,1756551973606_Light
1756551796506,0.155517578125,-1.101806640625,-0.35400390625,Light,1756551973606_Light
1756551796561,-0.03466796875,-1.119384765625,-0.14208984375,Light,1756551973606_Light
1756551796617,-0.1708984375,-0.938720703125,-0.08544921875,Light,1756551973606_Light
1756551796672,-0.169189453125,-0.982421875,-0.0380859375,Light,1756551973606_Light
1756551796722,-0.128662109375,-1.007568359375,-0.1052246019244194,Light,1756551973606_Light
1756551796777,-0.2150879055261612,-1.009521484375,-0.0810546875,Light,1756551973606_Light
1756551796832,-0.32080078125,-0.979248046875,-0.050537109375,Light,1756551973606_Light
1756551796883,-0.2177734375,-0.959228515625,-0.072021484375,Light,1756551973606_Light
1756551796934,-0.18896484375,-0.9807128310203552,-0.000732421875,Light,1756551973606_Light
1756551797005,-0.189208984375,-1.00146484375,-0.07275390625,Light,1756551973606_Light
1756551797043,-0.206787109375,-0.98779296875,-0.07861328125,Light,1756551973606_Light
1756551797098,-0.253662109375,-0.974853515625,-0.032470703125,Light,1756551973606_Light
1756551797149,-0.23095703125,-0.9638672471046448,-0.025146484375,Light,1756551973606_Light
1756551797205,-0.219970703125,-0.986328125,-0.0524902306497097,Light,1756551973606_Light
1756551797260,-0.206298828125,-0.9855956435203552,-0.0478515625,Light,1756551973606_Light
1756551797315,-0.2363281100988388,-0.97705078125,-0.049560546875,Light,1756551973606_Light
1756551797370,-0.2490234375,-0.956787109375,-0.007324218284338713,Light,1756551973606_Light
1756551797421,-0.2060546875,-0.973876953125,-0.0458984375,Light,1756551973606_Light
1756551797476,-0.205078125,-0.9958495497703552,-0.022705078125,Light,1756551973606_Light
1756551797531,-0.2102050632238388,-1.000732421875,-0.080810546875,Light,1756551973606_Light
1756551797586,-0.27734375,-0.967041015625,-0.049072265625,Light,1756551973606_Light
1756551797637,-0.245361328125,-0.9624024033546448,-0.0078125,Light,1756551973606_Light
1756551797692,-0.2138672024011612,-0.970458984375,-0.041259765625,Light,1756551973606_Light
1756551797748,-0.22802734375,-1.011474609375,-0.09912109375,Light,1756551973606_Light
1756551797798,-0.181884765625,-0.9880370497703552,-0.1015625,Light,1756551973606_Light
1756551797853,-0.24658203125,-0.962646484375,-0.044677734375,Light,1756551973606_Light
1756551797908,-0.22021484375,-0.963623046875,-0.0380859375,Light,1756551973606_Light
1756551798006,-0.184814453125,-0.978515625,-0.05810546875,Light,1756551973606_Light
1756551798018,-0.223388671875,-0.9716796875,-0.067626953125,Light,1756551973606_Light
1756551798069,-0.226318359375,-0.9807128310203552,-0.0703125,Light,1756551973606_Light
1756551798124,-0.2294921875,-0.979248046875,-0.055419921875,Light,1756551973606_Light
1756551798175,-0.20166015625,-0.967041015625,-0.03076171875,Light,1756551973606_Light
1756551798230,-0.25146484375,-0.9687500596046448,0.002197265625,Light,1756551973606_Light
1756551798284,-0.2734375,-0.919677734375,0.0390625,Light,1756551973606_Light
1756551798334,-0.38427734375,-0.9414061903953552,0.056884765625,Light,1756551973606_Light
1756551798391,-0.2763671875,-0.89990234375,0.03857421875,Light,1756551973606_Light
1756551798446,-0.26171875,-0.99072265625,-0.018798828125,Light,1756551973606_Light
1756551798501,-0.1376953125,-1.012939453125,-0.150390625,Light,1756551973606_Light
1756551798552,-0.160400390625,-1.08056640625,-0.133544921875,Light,1756551973606_Light
1756551798607,-0.177734375,-0.9316405653953552,-0.07666015625,Light,1756551973606_Light
1756551798662,-0.2409668117761612,-1.0048828125,0.001953125,Light,1756551973606_Light
1756551798718,-0.171630859375,-0.9919432997703552,-0.1220703125,Light,1756551973606_Light
1756551798768,-0.133544921875,-1.058837890625,-0.0947265625,Light,1756551973606_Light
1756551798823,-0.2021484375,-1.00048828125,-0.074462890625,Light,1756551973606_Light
1756551798874,-0.263916015625,-0.9663086533546448,-0.02612304501235485,Light,1756551973606_Light
1756551798927,-0.292236328125,-0.938720703125,0.012939453125,Light,1756551973606_Light
1756551798994,-0.2021484375,-1.01025390625,-0.06103515625,Light,1756551973606_Light
1756551799038,-0.283203125,-0.91455078125,-0.013916015625,Light,1756551973606_Light
1756551799089,-0.27392578125,-0.9108887314796448,-0.088623046875,Light,1756551973606_Light
1756551799140,-0.109619140625,-1.126220703125,-0.30712890625,Light,1756551973606_Light
1756551799195,-0.0590820275247097,-1.022216796875,-0.1203613355755806,Light,1756551973606_Light
1756551799250,-0.388671875,-0.79736328125,0.222412109375,Light,1756551973606_Light
1756551799305,-0.548095703125,-0.948974609375,-0.145751953125,Light,1756551973606_Light
1756551799356,0.127197265625,-1.132568359375,-0.114501953125,Light,1756551973606_Light
1756551799411,-0.37060546875,-0.9130859375,0.2104492038488388,Light,1756551973606_Light
1756551799467,-0.4807129204273224,-0.90380859375,-0.281005859375,Light,1756551973606_Light
1756551799517,-0.094482421875,-1.06689453125,-0.0185546875,Light,1756551973606_Light
1756551799572,-0.024169921875,-1.01025390625,-0.1728515625,Light,1756551973606_Light
1756551799627,-0.2385254055261612,-0.9384765028953552,-0.010009765625,Light,1756551973606_Light
1756551799683,-0.18994140625,-0.9924315810203552,-0.125244140625,Light,1756551973606_Light
1756551799733,-0.226806640625,-1.00341796875,-0.177490234375,Light,1756551973606_Light
1756551799788,-0.262939453125,-0.9448241591453552,-0.04150390625,Light,1756551973606_Light
1756551799844,-0.15478515625,-0.9885253310203552,-0.063720703125,Light,1756551973606_Light
1756551799894,-0.13671875,-0.9895018935203552,-0.024658203125,Light,1756551973606_Light
1756551799949,-0.228515625,-0.980224609375,-0.01806640625,Light,1756551973606_Light
1756551800009,-0.3017578125,-0.954345703125,-0.0126953125,Light,1756551973606_Light
1756551800055,-0.329345703125,-0.9865722060203552,-0.07861328125,Light,1756551973606_Light
1756551800110,-0.18310546875,-0.9836425185203552,-0.113037109375,Light,1756551973606_Light
1756551800165,-0.145263671875,-0.9982909560203552,0.03564453125,Light,1756551973606_Light
1756551800220,-0.1650390625,-0.979248046875,-0.12646484375,Light,1756551973606_Light
1756551800275,-0.06396484375,-1.0185546875,-0.133056640625,Light,1756551973606_Light
1756551800330,-0.1059570237994194,-0.971435546875,0.01123046875,Light,1756551973606_Light
1756551800380,-0.245849609375,-1.009765625,-0.08056640625,Light,1756551973606_Light
1756551800437,-0.24951171875,-0.951904296875,-0.1279296875,Light,1756551973606_Light
1756551800491,-0.2409668117761612,-0.975830078125,-0.020263671875,Light,1756551973606_Light
1756551800546,-0.121337890625,-0.974609375,-0.102783203125,Light,1756551973606_Light
1756551800596,-0.079345703125,-1.018310546875,-0.128173828125,Light,1756551973606_Light
1756551800652,-0.09765625,-1.00048828125,-0.04345703125,Light,1756551973606_Light
1756551800707,-0.22998046875,-0.934326171875,-0.01025390625,Light,1756551973606_Light
1756551800757,-0.251708984375,-0.9990234375,-0.15087890625,Light,1756551973606_Light
1756551800812,-0.157470703125,-0.9885253310203552,-0.101318359375,Light,1756551973606_Light
1756551800868,-0.18701171875,-0.971923828125,-0.0458984375,Light,1756551973606_Light
1756551800923,-0.16015625,-0.9860839247703552,-0.072509765625,Light,1756551973606_Light
1756551801003,-0.1474609375,-0.998046875,-0.094970703125,Light,1756551973606_Light
1756551801029,-0.143310546875,-0.97802734375,-0.083740234375,Light,1756551973606_Light
1756551801084,-0.141357421875,-0.9833984375,-0.05078125,Light,1756551973606_Light
1756551801135,-0.2385254055261612,-0.98095703125,-0.1357421875,Light,1756551973606_Light
1756551801189,-0.259765625,-1.003662109375,-0.1066894605755806,Light,1756551973606_Light
1756551801245,-0.150634765625,-0.9716796875,-0.123291015625,Light,1756551973606_Light
1756551801295,-0.02929687313735485,-0.9833984375,-0.04345703125,Light,1756551973606_Light
1756551801351,-0.02001953125,-1.006103515625,-0.078369140625,Light,1756551973606_Light
1756551801407,-0.1203613355755806,-0.957275390625,-0.150146484375,Light,1756551973606_Light
1756551801462,-0.2346191257238388,-1.003173828125,-0.092041015625,Light,1756551973606_Light
1756551801517,-0.201904296875,-1.0068359375,-0.1057128831744194,Light,1756551973606_Light
1756551801573,-0.22412109375,-0.969482421875,-0.0380859375,Light,1756551973606_Light
1756551801628,-0.33349609375,-0.9628906846046448,-0.09228515625,Light,1756551973606_Light
1756551801683,-0.0439453125,-1.005126953125,-0.126708984375,Light,1756551973606_Light
1756551801739,-0.0634765625,-0.98193359375,0.0205078125,Light,1756551973606_Light
1756551801794,-0.162109375,-0.98779296875,-0.187255859375,Light,1756551973606_Light
1756551801849,-0.232177734375,-0.9833984375,-0.031005859375,Light,1756551973606_Light
1756551801904,-0.162353515625,-0.99072265625,-0.1042480394244194,Light,1756551973606_Light
1756551802006,-0.11572265625,-0.9948729872703552,-0.076904296875,Light,1756551973606_Light
1756551802014,-0.133544921875,-0.9816893935203552,-0.056396484375,Light,1756551973606_Light
1756551802065,-0.19775390625,-1.00048828125,-0.136474609375,Light,1756551973606_Light
1756551802120,-0.159423828125,-0.9814453125,-0.074462890625,Light,1756551973606_Light
1756551802171,-0.136474609375,-0.970947265625,-0.03564453125,Light,1756551973606_Light
1756551802226,-0.27294921875,-1.00048828125,-0.122802734375,Light,1756551973606_Light
1756551802276,-0.15185546875,-0.98486328125,-0.17333984375,Light,1756551973606_Light
1756551802332,-0.09814453125,-0.9794921875,-0.032470703125,Light,1756551973606_Light
1756551802382,-0.085205078125,-0.9833984375,-0.1069336012005806,Light,1756551973606_Light
1756551802437,-0.161376953125,-0.986328125,-0.12451171875,Light,1756551973606_Light
1756551802493,-0.1259765625,-0.980224609375,-0.095703125,Light,1756551973606_Light
1756551802543,-0.1474609375,-0.9836425185203552,-0.080810546875,Light,1756551973606_Light
1756551802598,-0.16943359375,-0.9963378310203552,-0.130126953125,Light,1756551973606_Light
1756551802653,-0.147216796875,-0.9831542372703552,-0.14111328125,Light,1756551973606_Light
1756551802709,-0.139892578125,-0.9855956435203552,-0.095947265625,Light,1756551973606_Light
1756551802764,-0.1198730543255806,-0.9968261122703552,-0.109619140625,Light,1756551973606_Light
1756551802819,-0.173583984375,-0.977783203125,-0.1201171949505806,Light,1756551973606_Light
1756551802870,-0.133056640625,-0.98779296875,-0.09326171875,Light,1756551973606_Light
1756551802925,-0.159423828125,-0.98876953125,-0.09912109375,Light,1756551973606_Light
1756551803004,-0.126708984375,-0.9951171875,-0.1191406324505806,Light,1756551973606_Light
1756551803036,-0.151611328125,-0.9851073622703552,-0.09716796875,Light,1756551973606_Light
1756551803090,-0.173583984375,-0.9892578125,-0.092041015625,Light,1756551973606_Light
1756551803141,-0.12646484375,-0.9948729872703552,-0.1025390625,Light,1756551973606_Light
1756551803196,-0.126953125,-0.9855956435203552,-0.065673828125,Light,1756551973606_Light
1756551803251,-0.11181640625,-0.9870604872703552,-0.09814453125,Light,1756551973606_Light
1756551803302,-0.133544921875,-0.9853515625,-0.1416015625,Light,1756551973606_Light
1756551803357,-0.165771484375,-0.9814453125,-0.101806640625,Light,1756551973606_Light
1756551803412,-0.113525390625,-0.99951171875,-0.127197265625,Light,1756551973606_Light
1756551803468,-0.1357421875,-0.9841307997703552,-0.08740234375,Light,1756551973606_Light
1756551803523,-0.1203613355755806,-0.9909667372703552,-0.113037109375,Light,1756551973606_Light
1756551803578,-0.14453125,-0.9968261122703552,-0.114990234375,Light,1756551973606_Light
1756551803635,-0.139404296875,-0.9836425185203552,-0.1142578125,Light,1756551973606_Light
1756551803689,-0.1494140625,-0.9860839247703552,-0.098876953125,Light,1756551973606_Light
1756551803744,-0.13916015625,-0.9853515625,-0.102783203125,Light,1756551973606_Light
1756551803799,-0.150634765625,-0.9846190810203552,-0.122802734375,Light,1756551973606_Light
1756551803855,-0.2116699069738388,-0.9890136122703552,-0.11572265625,Light,1756551973606_Light
1756551803910,-0.2355956882238388,-0.974853515625,-0.11376953125,Light,1756551973606_Light
1756551804006,-0.080322265625,-0.9924315810203552,-0.0654296875,Light,1756551973606_Light
1756551804025,-0.06982421875,-0.9794921875,-0.114501953125,Light,1756551973606_Light
1756551804081,-0.1650390625,-0.9921875,-0.115234375,Light,1756551973606_Light
1756551804131,-0.220458984375,-0.977783203125,-0.1193847730755806,Light,1756551973606_Light
1756551804186,-0.138427734375,-0.9841307997703552,-0.143798828125,Light,1756551973606_Light
1756551804242,-0.063720703125,-0.98779296875,-0.099609375,Light,1756551973606_Light
1756551804292,-0.1049804612994194,-0.9875487685203552,-0.1396484375,Light,1756551973606_Light
1756551804347,-0.157958984375,-0.977294921875,-0.11083984375,Light,1756551973606_Light
1756551804398,-0.206298828125,-0.9851073622703552,-0.186279296875,Light,1756551973606_Light
1756551804452,-0.13037109375,-0.978271484375,-0.1042480394244194,Light,1756551973606_Light
1756551804503,-0.1208496168255806,-0.984375,-0.08251953125,Light,1756551973606_Light
1756551804558,-0.13623046875,-0.994140625,-0.158203125,Light,1756551973606_Light
1756551804614,-0.115478515625,-0.9873046875,-0.113525390625,Light,1756551973606_Light
1756551804669,-0.13330078125,-0.9833984375,-0.140869140625,Light,1756551973606_Light
1756551804724,-0.178955078125,-0.98291015625,-0.098876953125,Light,1756551973606_Light
1756551804779,-0.188720703125,-0.98046875,-0.112060546875,Light,1756551973606_Light
1756551804830,-0.177001953125,-0.9865722060203552,-0.1396484375,Light,1756551973606_Light
1756551804885,-0.150634765625,-0.98095703125,-0.1198730543255806,Light,1756551973606_Light
1756551804940,-0.156005859375,-0.9545899033546448,-0.09375,Light,1756551973606_Light
1756551805007,-0.12255859375,-0.9934081435203552,-0.162353515625,Light,1756551973606_Light
1756551805051,-0.125244140625,-1.00439453125,-0.1201171949505806,Light,1756551973606_Light
1756551805101,-0.204345703125,-0.979736328125,-0.09423828125,Light,1756551973606_Light
1756551805157,-0.163818359375,-0.9973143935203552,-0.1047363206744194,Light,1756551973606_Light
1756551805207,-0.1337890625,-0.9841307997703552,-0.03369140625,Light,1756551973606_Light
1756551805262,-0.2092285007238388,-0.98974609375,-0.040771484375,Light,1756551973606_Light
1756551805316,-0.259521484375,-0.8908690810203552,-0.056396484375,Light,1756551973606_Light
1756551805367,-0.40234375,-0.93017578125,-0.035888671875,Light,1756551973606_Light
1756551805423,0.0673828125,-0.9692383408546448,-0.310791015625,Light,1756551973606_Light
1756551805478,-0.008544921875,-1.0966796875,-0.1025390625,Light,1756551973606_Light
1756551805534,0.0322265625,-0.9968261122703552,-0.4169921576976776,Light,1756551973606_Light
1756551805589,-0.514404296875,-0.9379882216453552,-0.18603515625,Light,1756551973606_Light
1756551805644,0.05615234375,-0.91796875,-0.02783203125,Light,1756551973606_Light
1756551805699,0.044189453125,-1.0341796875,-0.196533203125,Light,1756551973606_Light
1756551805755,-0.114990234375,-1.010009765625,-0.31640625,Light,1756551973606_Light
