timestamp,x,y,z,label,session_id
1756551065198,0.041015625,0.049072265625,0.9836425185203552,Sedentary,1756551259699_Sedentary
1756551065253,0.05078125,0.038818359375,1.008544921875,Sedentary,1756551259699_Sedentary
1756551065308,0.0390625,0.04638671875,0.99072265625,Sedentary,1756551259699_Sedentary
1756551065364,0.044189453125,0.041259765625,0.99951171875,Sedentary,1756551259699_Sedentary
1756551065420,0.061279296875,0.038818359375,0.99853515625,Sedentary,1756551259699_Sedentary
1756551065474,0.048828125,0.033203125,1.00048828125,Sedentary,1756551259699_Sedentary
1756551065526,0.05029296875,0.04052734375,1.001953125,Sedentary,1756551259699_Sedentary
1756551065581,0.04541015625,0.035400390625,0.9953612685203552,Sedentary,1756551259699_Sedentary
1756551065636,0.03173828125,0.051025390625,1.004150390625,Sedentary,1756551259699_Sedentary
1756551065691,0.010498046875,0.04150390625,0.994140625,Sedentary,1756551259699_Sedentary
1756551065747,0.04248046875,0.037841796875,0.9951171875,Sedentary,1756551259699_Sedentary
1756551065802,0.062255859375,0.0751953125,0.9775390625,Sedentary,1756551259699_Sedentary
1756551065857,0.04931640625,0.0283203125,0.998046875,Sedentary,1756551259699_Sedentary
1756551065912,0.0583496056497097,0.0224609375,1.02490234375,Sedentary,1756551259699_Sedentary
1756551065963,0.050048828125,0.031005859375,1.033447265625,Sedentary,1756551259699_Sedentary
1756551066018,0.02197265625,0.044921875,1.005126953125,Sedentary,1756551259699_Sedentary
1756551066074,-0.00146484375,0.04541015625,1.018798828125,Sedentary,1756551259699_Sedentary
1756551066124,-0.0244140625,0.045654296875,1.042236328125,Sedentary,1756551259699_Sedentary
1756551066212,0.004150390625,0.03125,1.0029296875,Sedentary,1756551259699_Sedentary
1756551066234,0.021484375,0.0830078125,0.9580078721046448,Sedentary,1756551259699_Sedentary
1756551066289,0.010009765625,0.09619140625,0.9138184189796448,Sedentary,1756551259699_Sedentary
1756551066340,0.01904296875,0.062255859375,0.974609375,Sedentary,1756551259699_Sedentary
1756551066395,0.02954101376235485,0.03002929873764515,0.973876953125,Sedentary,1756551259699_Sedentary
1756551066450,0.077392578125,0.0390625,1.015380859375,Sedentary,1756551259699_Sedentary
1756551066506,0.0390625,0.037841796875,1.030517578125,Sedentary,1756551259699_Sedentary
1756551066561,0.0400390625,0.038330078125,1.006103515625,Sedentary,1756551259699_Sedentary
1756551066611,0.037841796875,0.013671875,1.048583984375,Sedentary,1756551259699_Sedentary
1756551066666,0.044189453125,0.128662109375,0.9846190810203552,Sedentary,1756551259699_Sedentary
1756551066722,0.0283203125,0.06201171875,0.978515625,Sedentary,1756551259699_Sedentary
1756551066772,0.04833984375,0.038818359375,0.956298828125,Sedentary,1756551259699_Sedentary
1756551066827,0.04296875,0.051513671875,0.97900390625,Sedentary,1756551259699_Sedentary
1756551066883,0.02880859375,0.012939453125,0.9172363877296448,Sedentary,1756551259699_Sedentary
1756551066938,-0.002685546875,0.008056640625,1.02685546875,Sedentary,1756551259699_Sedentary
1756551066993,0.082275390625,0.099609375,1.009765625,Sedentary,1756551259699_Sedentary
1756551067048,0.051513671875,-0.002197265625,1.09130859375,Sedentary,1756551259699_Sedentary
1756551067099,0.054931640625,-0.054443359375,1.04638671875,Sedentary,1756551259699_Sedentary
1756551067154,0.048828125,0.037109375,0.9565430283546448,Sedentary,1756551259699_Sedentary
1756551067209,0.048095703125,0.022216796875,0.9550781846046448,Sedentary,1756551259699_Sedentary
1756551067264,0.04443359375,0.0166015625,0.9892578125,Sedentary,1756551259699_Sedentary
1756551067320,0.065673828125,0.021484375,1.032958984375,Sedentary,1756551259699_Sedentary
1756551067375,0.0673828125,0.041015625,1.00537109375,Sedentary,1756551259699_Sedentary
1756551067431,0.054931640625,0.032470703125,1.001953125,Sedentary,1756551259699_Sedentary
1756551067481,0.060791015625,0.02954101376235485,0.9953612685203552,Sedentary,1756551259699_Sedentary
