timestamp,x,y,z,label,session_id
1756553439087,-1.097900390625,-0.2490234375,0.159912109375,Vigorous,1756553629116_Vigorous
1756553439142,-1.14404296875,0.666015625,1.7265626192092896,Vigorous,1756553629116_Vigorous
1756553439194,0.083984375,0.001953125,-0.0830078125,Vigorous,1756553629116_Vigorous
1756553439250,-1.817138671875,-1.732666015625,0.49072265625,Vigorous,1756553629116_Vigorous
1756553439300,-0.2119140475988388,-4.88671875,-1.027587890625,Vigorous,1756553629116_Vigorous
1756553439355,0.008056640625,-0.685302734375,0.193359375,Vigorous,1756553629116_Vigorous
1756553439409,0.532470703125,-0.023681640625,0.033935546875,Vigorous,1756553629116_Vigorous
1756553439465,0.392578125,0.2077636569738388,-0.1047363206744194,Vigorous,1756553629116_Vigorous
1756553439574,-0.389892578125,0.158935546875,0.4687499701976776,Vigorous,1756553629116_Vigorous
1756553439575,-0.39697265625,-0.318115234375,-0.377685546875,Vigorous,1756553629116_Vigorous
1756553439621,1.00830078125,-2.345947265625,-0.34912109375,Vigorous,1756553629116_Vigorous
1756553439676,0.55712890625,-1.993896484375,-0.9958495497703552,Vigorous,1756553629116_Vigorous
1756553439731,-0.4799804985523224,-2.280517578125,-0.8811034560203552,Vigorous,1756553629116_Vigorous
1756553439781,-0.412109375,-1.6857911348342896,0.6357421875,Vigorous,1756553629116_Vigorous
1756553439837,-1.014892578125,-0.322021484375,0.00830078125,Vigorous,1756553629116_Vigorous
1756553439892,-1.344482421875,0.4797363579273224,1.55224609375,Vigorous,1756553629116_Vigorous
1756553439947,-0.00048828125,-0.1650390625,-0.248046875,Vigorous,1756553629116_Vigorous
1756553439997,-1.9880372285842896,-4.763916015625,0.547607421875,Vigorous,1756553629116_Vigorous
1756553440053,0.0532226599752903,-1.6721192598342896,0.197265625,Vigorous,1756553629116_Vigorous
1756553440108,0.1806640625,-0.604736328125,-0.265380859375,Vigorous,1756553629116_Vigorous
1756553440159,0.63037109375,-0.013427735306322575,-0.111572265625,Vigorous,1756553629116_Vigorous
1756553440214,0.411376953125,0.301025390625,0.251953125,Vigorous,1756553629116_Vigorous
1756553440269,-0.8171387314796448,0.091064453125,0.4655761420726776,Vigorous,1756553629116_Vigorous
1756553440320,-0.375244140625,-0.397705078125,-0.205078125,Vigorous,1756553629116_Vigorous
1756553440375,0.74658203125,-1.6933592557907104,-0.29443359375,Vigorous,1756553629116_Vigorous
1756553440429,0.363037109375,-1.95361328125,-0.038330078125,Vigorous,1756553629116_Vigorous
1756553440481,-0.796875,-1.9306641817092896,-1.00244140625,Vigorous,1756553629116_Vigorous
1756553440580,0.691162109375,-1.74853515625,4.791259765625,Vigorous,1756553629116_Vigorous
1756553440590,-1.05615234375,-0.4221191108226776,0.4697265326976776,Vigorous,1756553629116_Vigorous
1756553440646,-1.613525390625,0.32861328125,1.904052734375,Vigorous,1756553629116_Vigorous
1756553440697,-0.0029296875,-0.02661132998764515,-0.1875,Vigorous,1756553629116_Vigorous
1756553440752,-1.509521484375,-1.632568359375,1.04052734375,Vigorous,1756553629116_Vigorous
1756553440808,0.455322265625,-4.4892578125,-1.0234375,Vigorous,1756553629116_Vigorous
1756553440858,-0.397216796875,-0.635498046875,-0.0595703162252903,Vigorous,1756553629116_Vigorous
1756553440912,0.4345703423023224,-0.405029296875,-0.139892578125,Vigorous,1756553629116_Vigorous
1756553440968,0.5078125,0.12451171875,-0.02709961123764515,Vigorous,1756553629116_Vigorous
1756553441023,-0.319091796875,0.220458984375,0.972900390625,Vigorous,1756553629116_Vigorous
1756553441073,-1.009033203125,-0.5712890625,-0.566650390625,Vigorous,1756553629116_Vigorous
1756553441128,0.8432616591453552,-1.488037109375,-0.02099609375,Vigorous,1756553629116_Vigorous
1756553441184,1.121826171875,-2.491943359375,-1.365478515625,Vigorous,1756553629116_Vigorous
1756553441235,-0.335205078125,-1.89306640625,-0.82666015625,Vigorous,1756553629116_Vigorous
1756553441289,-0.2587890625,-1.71240234375,0.791015625,Vigorous,1756553629116_Vigorous
1756553441344,-0.9682617783546448,-0.41259765625,0.091064453125,Vigorous,1756553629116_Vigorous
1756553441400,-1.27685546875,0.227783203125,1.61328125,Vigorous,1756553629116_Vigorous
1756553441456,-0.02636718563735485,-0.1184081956744194,-0.12255859375,Vigorous,1756553629116_Vigorous
1756553441573,-1.59912109375,-3.1337890625,0.2102050632238388,Vigorous,1756553629116_Vigorous
1756553441575,-0.14453125,-2.658203125,0.825927734375,Vigorous,1756553629116_Vigorous
1756553441622,-0.09033203125,-0.50537109375,-0.0593261681497097,Vigorous,1756553629116_Vigorous
1756553441677,0.439208984375,-0.0087890625,-0.11328125,Vigorous,1756553629116_Vigorous
1756553441732,0.26416015625,0.25439453125,0.0087890625,Vigorous,1756553629116_Vigorous
1756553441783,-0.6181640625,-0.103271484375,0.435302734375,Vigorous,1756553629116_Vigorous
1756553441838,-0.1455078125,-0.8325194716453552,-0.20263671875,Vigorous,1756553629116_Vigorous
1756553441894,1.119384765625,-1.749267578125,-0.26953125,Vigorous,1756553629116_Vigorous
1756553441949,-0.201171875,-2.34228515625,-1.126708984375,Vigorous,1756553629116_Vigorous
1756553442004,0.084716796875,-2.035888671875,-0.5791015625,Vigorous,1756553629116_Vigorous
1756553442059,0.0849609375,-0.964111328125,-0.1179199144244194,Vigorous,1756553629116_Vigorous
1756553442110,-0.863037109375,-0.2861328125,-0.2329101413488388,Vigorous,1756553629116_Vigorous
1756553442165,-0.8613281846046448,0.2041015625,0.9052734375,Vigorous,1756553629116_Vigorous
1756553442221,-0.249267578125,-0.5087890625,-0.133544921875,Vigorous,1756553629116_Vigorous
1756553442276,-0.56982421875,-6.04296875,-0.942626953125,Vigorous,1756553629116_Vigorous
1756553442326,-0.404052734375,-1.480224609375,0.06298828125,Vigorous,1756553629116_Vigorous
1756553442381,0.2255859375,-0.5693359375,-0.07177734375,Vigorous,1756553629116_Vigorous
1756553442437,0.51123046875,0.1630859375,-0.183349609375,Vigorous,1756553629116_Vigorous
1756553442487,0.2360839694738388,0.2802734375,0.161865234375,Vigorous,1756553629116_Vigorous
1756553442575,-0.9794921875,-0.5791015625,0.228515625,Vigorous,1756553629116_Vigorous
1756553442592,-0.2089843600988388,-0.36572265625,-0.141845703125,Vigorous,1756553629116_Vigorous
1756553442647,1.248779296875,-2.034912109375,-0.403564453125,Vigorous,1756553629116_Vigorous
1756553442698,0.171630859375,-2.2353515625,-0.6474609375,Vigorous,1756553629116_Vigorous
1756553442753,-0.89892578125,-2.386962890625,-0.777099609375,Vigorous,1756553629116_Vigorous
1756553442809,-0.688720703125,-1.5732421875,-1.32275390625,Vigorous,1756553629116_Vigorous
1756553442859,-1.071533203125,-0.2998046875,-0.714599609375,Vigorous,1756553629116_Vigorous
1756553442914,-0.776123046875,0.4724120795726776,0.99267578125,Vigorous,1756553629116_Vigorous
1756553442969,0.011474609375,-0.161376953125,-0.27490234375,Vigorous,1756553629116_Vigorous
1756553443024,-1.53955078125,-4.1064453125,-0.56640625,Vigorous,1756553629116_Vigorous
1756553443075,-0.1196289137005806,-2.38037109375,0.142333984375,Vigorous,1756553629116_Vigorous
1756553443130,-0.000732421875,-0.64697265625,-0.1064453199505806,Vigorous,1756553629116_Vigorous
1756553443186,0.721435546875,0.04248046875,-0.07763671875,Vigorous,1756553629116_Vigorous
1756553443241,0.287109375,0.39404296875,0.465087890625,Vigorous,1756553629116_Vigorous
1756553443296,-1.08251953125,-0.405029296875,-0.242919921875,Vigorous,1756553629116_Vigorous
1756553443351,0.498779296875,-2.287841796875,-0.03076171875,Vigorous,1756553629116_Vigorous
1756553443402,0.9677734971046448,-1.143798828125,-0.260009765625,Vigorous,1756553629116_Vigorous
1756553443457,0.197265625,-2.491943359375,-0.90380859375,Vigorous,1756553629116_Vigorous
1756553443578,-0.55419921875,-2.556640625,0.442626953125,Vigorous,1756553629116_Vigorous
1756553443579,-0.16650390625,-0.965576171875,0.640380859375,Vigorous,1756553629116_Vigorous
1756553443618,-1.03125,-0.161376953125,-0.408203125,Vigorous,1756553629116_Vigorous
1756553443673,-0.346923828125,0.2329101413488388,0.125,Vigorous,1756553629116_Vigorous
1756553443728,-0.314453125,-0.39501953125,-0.326904296875,Vigorous,1756553629116_Vigorous
1756553443783,-0.9040527939796448,-5.840087890625,-1.00244140625,Vigorous,1756553629116_Vigorous
1756553443834,-0.01025390625,-1.5556640625,0.2329101413488388,Vigorous,1756553629116_Vigorous
1756553443889,0.310791015625,-0.3408203125,-0.14306640625,Vigorous,1756553629116_Vigorous
1756553443945,0.751953125,0.2587890625,0.0009765625,Vigorous,1756553629116_Vigorous
1756553443995,0.24560546875,0.38525390625,0.316162109375,Vigorous,1756553629116_Vigorous
1756553444050,-1.177978515625,-0.64208984375,0.64208984375,Vigorous,1756553629116_Vigorous
1756553444106,0.46240234375,-1.3037109375,-0.78271484375,Vigorous,1756553629116_Vigorous
1756553444156,1.32177734375,-2.40283203125,-0.557861328125,Vigorous,1756553629116_Vigorous
1756553444211,-0.218017578125,-2.17724609375,-1.280029296875,Vigorous,1756553629116_Vigorous
1756553444266,-0.48681640625,-3.34326171875,5.3662109375,Vigorous,1756553629116_Vigorous
1756553444321,-0.88623046875,-0.7431640625,0.516357421875,Vigorous,1756553629116_Vigorous
1756553444372,-0.739990234375,0.04638671875,-0.6279296875,Vigorous,1756553629116_Vigorous
1756553444427,-0.1047363206744194,0.048828125,-0.285400390625,Vigorous,1756553629116_Vigorous
1756553444482,-0.944580078125,-0.683837890625,-0.4804687798023224,Vigorous,1756553629116_Vigorous
1756553444572,-0.35888671875,-6.398193359375,-2.775390625,Vigorous,1756553629116_Vigorous
1756553444588,0.201416015625,-0.8884276747703552,0.4768066704273224,Vigorous,1756553629116_Vigorous
1756553444643,0.493408203125,-0.1025390625,-0.1484375,Vigorous,1756553629116_Vigorous
1756553444694,0.75146484375,0.413818359375,-0.16748046875,Vigorous,1756553629116_Vigorous
1756553444749,-0.39697265625,0.37109375,0.494873046875,Vigorous,1756553629116_Vigorous
1756553444804,-0.5,-0.373046875,-0.87109375,Vigorous,1756553629116_Vigorous
1756553444859,1.322021484375,-2.0126953125,-0.4160155951976776,Vigorous,1756553629116_Vigorous
1756553444915,0.72705078125,-2.398681640625,-1.16796875,Vigorous,1756553629116_Vigorous
1756553444970,-0.365966796875,-2.475830078125,-1.04931640625,Vigorous,1756553629116_Vigorous
1756553445025,-0.781494140625,-1.595947265625,-1.460693359375,Vigorous,1756553629116_Vigorous
1756553445081,-0.90966796875,-0.221923828125,-0.51806640625,Vigorous,1756553629116_Vigorous
1756553445131,-0.951904296875,0.447265625,0.9433593153953552,Vigorous,1756553629116_Vigorous
1756553445185,0.017333984375,-0.162841796875,-0.33349609375,Vigorous,1756553629116_Vigorous
1756553445235,-1.9460448026657104,-4.822509765625,0.8879393935203552,Vigorous,1756553629116_Vigorous
1756553445291,0.07568359375,-1.8225096464157104,0.675048828125,Vigorous,1756553629116_Vigorous
1756553445344,0.1040038987994194,-0.35791015625,-0.16748046875,Vigorous,1756553629116_Vigorous
1756553445396,0.70263671875,0.14599609375,-0.12744140625,Vigorous,1756553629116_Vigorous
1756553445452,0.60595703125,0.586669921875,0.62353515625,Vigorous,1756553629116_Vigorous
1756553445570,-1.44287109375,-0.8398436903953552,2.383544921875,Vigorous,1756553629116_Vigorous
1756553445572,0.68994140625,-1.9150391817092896,-1.00439453125,Vigorous,1756553629116_Vigorous
1756553445612,1.44140625,-1.759765625,-0.359130859375,Vigorous,1756553629116_Vigorous
1756553445668,-0.10107421875,-2.281494140625,-1.33984375,Vigorous,1756553629116_Vigorous
1756553445723,-0.769775390625,-3.099853515625,3.142822265625,Vigorous,1756553629116_Vigorous
1756553445778,-0.33837890625,-0.70751953125,0.53955078125,Vigorous,1756553629116_Vigorous
1756553445829,-0.9997557997703552,-0.0634765625,-0.507568359375,Vigorous,1756553629116_Vigorous
1756553445884,-0.383544921875,0.281005859375,-0.042724609375,Vigorous,1756553629116_Vigorous
1756553445935,-0.5341796875,-0.4248046576976776,-0.284912109375,Vigorous,1756553629116_Vigorous
1756553445990,-1.205322265625,-5.81689453125,-0.8510742783546448,Vigorous,1756553629116_Vigorous
1756553446046,0.082275390625,-1.414306640625,0.3232421875,Vigorous,1756553629116_Vigorous
1756553446101,0.351318359375,-0.38671875,-0.262451171875,Vigorous,1756553629116_Vigorous
1756553446156,0.70361328125,0.2822265625,-0.177978515625,Vigorous,1756553629116_Vigorous
1756553446212,0.113037109375,0.4257812798023224,0.3642578125,Vigorous,1756553629116_Vigorous
1756553446262,-1.0712890625,-0.4230956733226776,0.2265625,Vigorous,1756553629116_Vigorous
1756553446317,0.686279296875,-2.260986328125,-0.4729003608226776,Vigorous,1756553629116_Vigorous
1756553446372,1.24462890625,-2.195556640625,-0.447509765625,Vigorous,1756553629116_Vigorous
1756553446428,-0.526123046875,-2.287353515625,-1.10888671875,Vigorous,1756553629116_Vigorous
1756553446478,0.731201171875,-2.174072265625,7.763427257537842,Vigorous,1756553629116_Vigorous
1756553446576,-0.541015625,-0.580810546875,1.242431640625,Vigorous,1756553629116_Vigorous
1756553446588,-1.21044921875,0.343994140625,1.1123046875,Vigorous,1756553629116_Vigorous
1756553446643,-0.068359375,0.0673828125,-0.350341796875,Vigorous,1756553629116_Vigorous
1756553446694,-1.08056640625,-1.04443359375,0.0517578125,Vigorous,1756553629116_Vigorous
1756553446749,-0.25390625,-6.703857421875,-0.685791015625,Vigorous,1756553629116_Vigorous
1756553446804,-0.365966796875,-0.952392578125,0.019287109375,Vigorous,1756553629116_Vigorous
1756553446855,0.649169921875,-0.379638671875,-0.31640625,Vigorous,1756553629116_Vigorous
1756553446910,0.785888671875,0.44970703125,-0.115966796875,Vigorous,1756553629116_Vigorous
1756553446966,-0.087890625,0.561767578125,0.390869140625,Vigorous,1756553629116_Vigorous
1756553447021,-0.739501953125,-0.53955078125,-1.321533203125,Vigorous,1756553629116_Vigorous
1756553447076,0.928466796875,-1.32666015625,-0.17919921875,Vigorous,1756553629116_Vigorous
1756553447131,0.929443359375,-1.9633787870407104,-0.593994140625,Vigorous,1756553629116_Vigorous
1756553447187,-1.112060546875,-3.345947265625,-1.84130859375,Vigorous,1756553629116_Vigorous
1756553447242,-1.088134765625,-1.92138671875,-1.5673828125,Vigorous,1756553629116_Vigorous
1756553447298,-1.35888671875,-0.512939453125,-0.76513671875,Vigorous,1756553629116_Vigorous
1756553447353,-1.021240234375,0.64599609375,1.552001953125,Vigorous,1756553629116_Vigorous
1756553447408,-0.200439453125,-0.18798828125,-0.357666015625,Vigorous,1756553629116_Vigorous
1756553447463,-1.9353026151657104,-4.377197265625,-0.515869140625,Vigorous,1756553629116_Vigorous
1756553447572,-0.093017578125,-2.37890625,0.189697265625,Vigorous,1756553629116_Vigorous
1756553447574,0.365234375,-0.410888671875,-0.276611328125,Vigorous,1756553629116_Vigorous
1756553447624,0.6884765625,0.224853515625,-0.269287109375,Vigorous,1756553629116_Vigorous
1756553447679,0.57763671875,0.673583984375,0.177734375,Vigorous,1756553629116_Vigorous
1756553447734,-1.1279296875,-1.029296875,3.781005859375,Vigorous,1756553629116_Vigorous
1756553447789,0.6435546875,-1.467529296875,-1.126953125,Vigorous,1756553629116_Vigorous
1756553447840,1.51806640625,-1.7478026151657104,-1.104248046875,Vigorous,1756553629116_Vigorous
1756553447895,-1.28369140625,-3.109619140625,-1.421875,Vigorous,1756553629116_Vigorous
1756553447951,0.2978515625,-1.830810546875,7.664062976837158,Vigorous,1756553629116_Vigorous
1756553448008,-0.865478515625,-0.35595703125,1.628662109375,Vigorous,1756553629116_Vigorous
1756553448061,-1.290771484375,0.715087890625,2.070068359375,Vigorous,1756553629116_Vigorous
1756553448112,0.020751953125,-0.030517578125,-0.318115234375,Vigorous,1756553629116_Vigorous
1756553448167,-1.58740234375,-1.7204588651657104,-0.378662109375,Vigorous,1756553629116_Vigorous
1756553448222,0.073974609375,-4.33154296875,-1.74267578125,Vigorous,1756553629116_Vigorous
1756553448278,-0.121337890625,-0.170654296875,-0.257568359375,Vigorous,1756553629116_Vigorous
1756553448328,0.843017578125,0.076171875,-0.2082519382238388,Vigorous,1756553629116_Vigorous
1756553448383,0.734375,0.50341796875,-0.14404296875,Vigorous,1756553629116_Vigorous
1756553448439,-1.47802734375,-1.090576171875,4.161865234375,Vigorous,1756553629116_Vigorous
1756553448494,0.0522460900247097,-0.65771484375,-0.91796875,Vigorous,1756553629116_Vigorous
1756553448570,1.462646484375,-1.5234375,-0.541259765625,Vigorous,1756553629116_Vigorous
1756553448604,-0.3994140625,-3.307373046875,-1.56982421875,Vigorous,1756553629116_Vigorous
1756553448659,-1.1328125,-2.51611328125,5.777099609375,Vigorous,1756553629116_Vigorous
1756553448710,-0.319091796875,-0.75048828125,-0.33544921875,Vigorous,1756553629116_Vigorous
1756553448766,-0.9345702528953552,0.094970703125,-0.490966796875,Vigorous,1756553629116_Vigorous
1756553448821,-0.286376953125,0.197021484375,-0.231201171875,Vigorous,1756553629116_Vigorous
1756553448871,-0.447265625,-0.45361328125,-0.343017578125,Vigorous,1756553629116_Vigorous
1756553448926,-1.018310546875,-6.5927734375,-1.113525390625,Vigorous,1756553629116_Vigorous
1756553448982,0.218017578125,-0.869384765625,0.1210937574505806,Vigorous,1756553629116_Vigorous
1756553449037,0.277099609375,-0.082275390625,-0.31298828125,Vigorous,1756553629116_Vigorous
1756553449091,1.021728515625,0.219482421875,-0.20166015625,Vigorous,1756553629116_Vigorous
1756553449142,-0.1845703125,0.341552734375,0.864501953125,Vigorous,1756553629116_Vigorous
1756553449198,-0.4836426079273224,-0.44482421875,-0.8913573622703552,Vigorous,1756553629116_Vigorous
1756553449248,1.474365234375,-1.8081055879592896,-0.544677734375,Vigorous,1756553629116_Vigorous
1756553449303,1.31591796875,-2.763427734375,-1.08154296875,Vigorous,1756553629116_Vigorous
1756553449358,-0.43505859375,-2.60107421875,-1.09912109375,Vigorous,1756553629116_Vigorous
1756553449409,-1.15380859375,-1.66455078125,-1.11376953125,Vigorous,1756553629116_Vigorous
1756553449464,-1.03955078125,-0.164794921875,-0.514892578125,Vigorous,1756553629116_Vigorous
1756553449576,-1.0029296875,0.4672851264476776,1.4853515625,Vigorous,1756553629116_Vigorous
1756553449578,0.009033203125,-0.11181640625,-0.280517578125,Vigorous,1756553629116_Vigorous
1756553449625,-2.333251953125,-4.57275390625,2.21484375,Vigorous,1756553629116_Vigorous
1756553449680,-0.1184081956744194,-1.66064453125,-0.701904296875,Vigorous,1756553629116_Vigorous
1756553449735,-0.0869140625,-0.460205078125,-0.493408203125,Vigorous,1756553629116_Vigorous
1756553449786,0.9177246689796448,-0.148681640625,0.201171875,Vigorous,1756553629116_Vigorous
1756553449841,0.525634765625,0.265380859375,0.013916015625,Vigorous,1756553629116_Vigorous
1756553449897,-1.551025390625,-0.954833984375,0.8955078125,Vigorous,1756553629116_Vigorous
1756553449951,1.614501953125,-4.376708984375,-0.57421875,Vigorous,1756553629116_Vigorous
1756553450002,1.051513671875,-0.608154296875,-1.7663575410842896,Vigorous,1756553629116_Vigorous
1756553450057,0.17919921875,-2.5380859375,-0.72900390625,Vigorous,1756553629116_Vigorous
1756553450113,0.35791015625,-2.36083984375,5.75,Vigorous,1756553629116_Vigorous
1756553450163,-0.2314453125,-1.008056640625,0.1025390625,Vigorous,1756553629116_Vigorous
1756553450217,-0.7548828125,0.0478515625,-0.4750976860523224,Vigorous,1756553629116_Vigorous
1756553450273,-0.677978515625,0.18212890625,0.778076171875,Vigorous,1756553629116_Vigorous
1756553450324,0.16748046875,-0.17724609375,-0.266357421875,Vigorous,1756553629116_Vigorous
1756553450379,-3.281006097793579,-3.279541015625,1.958984375,Vigorous,1756553629116_Vigorous
1756553450434,-0.2421875149011612,-2.7236328125,-1.7810059785842896,Vigorous,1756553629116_Vigorous
